1673225809,16.60,52
1673225937,16.56,52
1673226065,16.54,52
1673226193,16.52,52
1673226321,16.51,52
1673226450,16.50,52
1673226577,16.47,52
1673226705,16.44,52
1673226833,16.43,52
1673226961,16.40,52
1673227089,16.39,52
1673227218,16.40,52
1673227345,16.35,52
1673227474,16.32,52
1673227601,16.31,52
1673227729,16.32,52
1673227858,16.31,52
1673227986,16.27,52
1673228113,16.23,52
1673228241,16.23,52
1673228369,16.21,52
1673228497,16.19,52
1673228625,16.17,52
1673228754,16.16,52
1673228881,16.14,52
1673229010,16.12,52
1673229138,16.11,52
1673229265,16.08,52
1673229393,16.06,53
1673229522,16.05,53
1673229649,16.02,53
1673229777,16.04,53
1673229906,16.00,53
1673230034,15.99,53
1673230162,15.99,53
1673230290,15.96,53
1673230417,15.96,53
1673230546,15.91,53
1673230674,15.92,53
1673230802,15.91,53
1673230929,15.88,53
1673231058,15.88,53
1673231186,15.85,53
1673231314,15.84,53
1673231442,15.84,53
1673231570,15.82,53
1673231698,15.81,53
1673231826,15.79,53
1673231954,15.77,53
1673232081,15.77,53
1673232210,15.76,53
1673232338,15.73,53
1673232466,15.75,53
1673232594,15.73,53
1673232722,15.72,53
1673232850,15.69,53
1673232978,15.69,53
1673233106,15.67,53
1673233234,15.65,53
1673233362,15.64,53
1673233490,15.63,53
1673233618,15.62,53
1673233748,15.60,53
1673233874,15.59,53
1673234002,15.59,53
1673234130,15.57,53
1673234258,15.56,53
1673234386,15.54,53
1673234514,15.53,54
1673234642,15.55,54
1673234770,15.52,54
1673234898,15.50,54
1673235026,15.48,54
1673235154,15.79,54
1673235282,17.41,55
1673235410,19.41,54
1673235538,21.48,54
1673235666,23.35,53
1673235794,25.20,52
1673235922,26.98,51
1673236050,28.67,51
1673236178,30.85,50
1673236306,33.07,49
1673236434,34.99,48
1673236562,36.37,47
1673236690,37.33,46
1673236818,37.83,45
1673236946,38.11,44
1673237074,38.15,44
1673237202,38.01,43
1673237330,37.80,43
1673237458,37.49,42
1673237586,37.19,42
1673237714,36.75,42
1673237842,36.26,41
1673237970,35.83,41
1673238098,35.35,41
1673238226,34.96,41
1673238354,34.49,41
1673238482,34.03,41
1673238610,33.56,41
1673238738,33.12,40
1673238866,32.67,40
1673238994,32.22,40
1673239122,31.78,40
1673239250,31.38,40
1673239378,30.97,40
1673239506,30.56,40
1673239634,30.16,40
1673239763,29.82,40
1673239890,29.45,40
1673240018,29.12,40
1673240146,28.79,40
1673240274,28.48,41
1673240402,28.17,41
1673240530,27.82,41
1673240658,27.54,41
1673240787,27.26,41
1673240914,26.98,41
1673241042,26.69,41
1673241171,26.41,41
1673241298,26.11,41
1673241426,25.85,41
1673241555,25.58,41
1673241682,25.31,41
1673241810,25.09,41
1673241938,24.80,41
1673242066,25.13,42
1673242195,26.29,42
1673242322,27.52,42
1673242450,28.86,42
1673242579,30.24,42
1673242706,31.75,41
1673242834,33.21,41
1673242963,34.30,41
1673243091,35.03,40
1673243219,35.48,40
1673243347,35.62,39
1673243474,35.60,39
1673243603,35.46,39
1673243731,35.30,39
1673243858,35.02,39
1673243987,34.69,38
1673244115,34.35,38
1673244242,33.95,38
1673244371,33.51,38
1673244499,33.10,38
1673244627,32.77,38
1673244755,32.40,38
1673244883,31.98,38
1673245011,31.56,38
1673245139,31.25,38
1673245267,30.90,38
1673245395,30.48,38
1673245523,30.05,39
1673245651,29.77,39
1673245779,29.41,39
1673245907,29.14,39
1673246035,28.85,39
1673246163,28.51,39
1673246291,28.20,39
1673246419,27.92,39
1673246547,27.64,39
1673246675,27.36,39
1673246803,27.10,39
1673246931,26.79,40
1673247059,26.50,40
1673247187,26.21,40
1673247315,25.92,40
1673247443,25.65,40
1673247571,25.39,40
1673247699,25.15,40
1673247827,24.87,40
1673247955,24.63,40
1673248083,24.39,40
1673248211,24.33,41
1673248339,25.28,41
1673248467,26.67,41
1673248595,27.99,41
1673248723,29.02,41
1673248851,29.77,40
1673248979,30.22,40
1673249107,30.49,40
1673249235,30.58,40
1673249363,30.57,40
1673249491,30.48,40
1673249619,30.32,39
1673249747,30.15,39
1673249875,29.97,39
1673250003,29.73,39
1673250131,29.50,39
1673250259,29.25,39
1673250387,28.97,39
1673250515,28.69,39
1673250643,28.39,39
1673250771,28.10,39
1673250899,27.80,39
1673251027,27.54,39
1673251155,27.21,40
1673251283,26.96,40
1673251411,26.63,40
1673251539,26.94,40
1673251667,27.86,40
1673251795,28.97,40
1673251923,30.26,40
1673252051,31.54,40
1673252179,32.89,40
1673252308,34.32,39
1673252435,35.77,39
1673252563,37.03,39
1673252691,37.93,38
1673252819,38.49,38
1673252948,38.85,37
1673253075,39.09,37
1673253203,39.25,37
1673253331,39.37,37
1673253459,39.46,36
1673253587,39.49,36
1673253715,39.51,36
1673253843,39.49,36
1673253972,39.54,36
1673254099,39.51,36
1673254227,39.51,35
1673254356,39.49,35
1673254483,39.51,35
1673254611,39.56,35
1673254740,39.53,35
1673254867,39.54,35
1673254995,39.56,35
1673255124,39.52,35
1673255251,39.53,35
1673255379,39.54,35
1673255508,39.55,35
1673255635,39.57,34
1673255763,39.60,34
1673255892,39.59,34
1673256020,39.58,34
1673256147,39.58,34
1673256275,39.61,34
1673256404,39.61,34
1673256531,39.57,34
1673256659,39.53,34
1673256788,39.57,34
1673256916,39.54,34
1673257043,39.58,34
1673257172,39.59,34
1673257300,39.59,34
1673257427,39.59,34
1673257556,39.57,34
1673257684,39.59,34
1673257812,39.59,33
1673257939,39.60,33
1673258068,39.57,33
1673258196,39.59,33
1673258324,39.57,33
1673258452,39.56,33
1673258580,39.57,33
1673258708,39.61,33
1673258836,39.61,33
1673258964,39.65,33
1673259092,39.61,33
1673259220,39.65,33
1673259348,39.64,33
1673259476,39.62,33
1673259604,39.64,33
1673259732,39.62,33
1673259860,39.64,33
1673259988,39.62,33
1673260116,39.62,33
1673260244,39.60,33
1673260372,39.60,33
1673260500,39.61,33
1673260628,39.63,33
1673260756,39.64,33
1673260884,39.65,33
1673261012,39.67,33
1673261140,39.67,33
1673261268,39.65,33
1673261396,39.66,32
1673261524,39.68,32
1673261652,39.69,32
1673261780,39.70,32
1673261908,39.70,32
1673262036,39.67,32
1673262164,39.71,32
1673262292,39.70,32
1673262420,39.67,32
1673262548,39.70,32
1673262676,39.68,32
1673262804,39.64,32
1673262932,39.67,32
1673263060,39.65,32
1673263188,39.65,32
1673263316,39.68,32
1673263444,39.67,32
1673263572,39.70,32
1673263700,39.67,32
1673263828,39.67,32
1673263956,39.65,32
1673264084,39.70,32
1673264212,39.69,32
1673264340,39.70,32
1673264468,39.70,32
1673264599,39.71,32
1673264724,39.69,32
1673264852,39.71,32
1673264980,39.72,32
1673265108,39.73,32
1673265236,39.70,32
1673265364,39.72,32
1673265492,39.74,32
1673265620,39.73,32
1673265749,39.74,32
1673265876,39.74,32
1673266004,39.76,32
1673266132,39.76,32
1673266260,39.75,32
1673266389,39.74,32
1673266516,39.74,32
1673266644,39.71,32
1673266772,39.75,32
1673266900,39.75,32
1673267028,39.72,32
1673267156,39.74,32
1673267284,39.74,32
1673267412,39.73,32
1673267540,39.74,31
1673267668,39.74,31
1673267796,39.72,31
1673267924,39.72,31
1673268052,39.75,31
1673268180,39.73,31
1673268308,39.76,31
1673268437,39.75,31
1673268564,39.75,31
1673268692,39.76,31
1673268820,39.72,31
1673268948,39.72,31
1673269077,39.74,31
1673269204,39.74,31
1673269333,39.77,31
1673269461,39.75,31
1673269588,39.73,31
1673269716,39.73,31
1673269845,39.72,31
1673269972,39.76,31
1673270100,39.75,31
1673270229,39.74,31
1673270357,39.71,31
1673270484,39.69,31
1673270613,39.69,31
1673270741,39.71,31
1673270868,39.78,31
1673270997,39.79,31
1673271124,39.80,31
1673271252,39.79,31
1673271381,39.80,31
1673271509,39.79,31
1673271636,39.77,31
1673271765,39.77,31
1673271893,39.76,31
1673272021,39.76,31
1673272149,39.76,31
1673272277,39.77,31
1673272404,39.73,31
1673272533,39.73,31
1673272661,39.76,31
1673272789,39.78,31
1673272917,39.77,31
1673273045,39.79,31
1673273173,39.80,31
1673273301,39.80,31
1673273429,39.78,31
1673273557,39.78,31
1673273685,39.80,31
1673273813,39.79,31
1673273941,39.78,31
1673274069,39.77,31
1673274197,39.77,31
1673274325,39.77,31
1673274453,39.76,31
1673274581,39.73,31
1673274709,39.74,31
1673274837,39.78,31
1673274965,39.79,31
1673275093,39.80,31
1673275221,39.78,31
1673275349,39.79,31
1673275477,39.74,31
1673275605,39.77,31
1673275733,39.81,31
1673275861,39.75,31
1673275989,39.78,31
1673276117,39.78,31
1673276245,39.75,31
1673276373,39.74,31
1673276501,39.77,31
1673276629,39.80,31
1673276757,39.79,31
1673276885,39.79,31
1673277013,39.79,31
1673277141,39.77,31
1673277269,39.79,31
1673277397,39.79,31
1673277525,39.77,31
1673277653,39.76,31
1673277781,39.76,31
1673277909,39.74,31
1673278037,39.76,31
1673278165,39.76,31
1673278293,39.74,31
1673278421,39.79,31
1673278549,39.79,31
1673278677,39.81,31
1673278805,39.80,31
1673278933,39.83,31
1673279061,39.80,31
1673279189,39.83,31
1673279317,39.80,31
1673279445,39.84,30
1673279573,39.81,30
1673279701,39.79,31
1673279829,39.78,30
1673279957,39.81,30
1673280085,39.84,30
1673280214,39.77,30
1673280341,39.73,30
1673280469,39.72,30
1673280597,39.62,30
1673280725,39.57,30
1673280854,39.66,30
1673280981,39.73,30
1673281109,39.76,30
1673281238,39.80,30
1673281365,39.83,30
1673281493,39.86,30
1673281621,39.88,30
1673281749,39.91,30
1673281878,39.86,30
1673282005,39.80,30
1673282133,39.83,30
1673282262,39.83,30
1673282389,39.86,30
1673282517,39.87,30
1673282645,39.91,30
1673282774,39.91,30
1673282902,39.92,30
1673283029,39.89,30
1673283157,39.88,30
1673283286,39.87,30
1673283413,39.88,30
1673283541,39.91,30
1673283670,39.91,30
1673283797,39.94,30
1673283925,39.94,30
1673284054,39.94,30
1673284182,39.93,30
1673284309,39.91,30
1673284437,39.92,30
1673284566,39.94,30
1673285307,39.95,30
1673285467,39.87,30
1673285595,39.87,30
1673285723,39.92,30
1673285851,39.94,30
1673285979,39.96,30
1673286107,39.99,30
1673286235,39.95,30
1673286363,39.87,30
1673286491,39.70,30
1673286619,39.47,30
1673286747,39.18,30
1673286875,38.80,30
1673287003,38.44,30
1673287131,38.01,30
1673287259,37.60,30
1673287387,37.23,30
1673287515,36.78,30
1673287643,36.39,31
1673287771,35.94,31
1673287899,35.48,31
1673288027,35.05,31
1673288155,34.62,31
1673288283,34.21,31
1673288411,33.81,32
1673288539,33.42,32
1673288667,33.06,32
1673288795,32.68,32
1673288923,32.32,32
1673289051,32.16,33
1673289179,32.88,33
1673289307,33.91,33
1673289435,35.00,33
1673289563,36.19,33
1673289691,37.31,33
1673289819,38.24,32
1673289947,38.86,32
1673290075,39.20,32
1673290203,39.43,32
1673290331,39.55,32
1673290459,39.54,32
1673290588,39.45,32
1673290716,39.24,32
1673290843,39.04,32
1673290971,38.78,32
1673291099,38.31,32
1673291227,37.90,32
1673291355,37.45,32
1673291483,37.00,32
1673291611,36.53,32
1673291739,36.11,32
1673291868,35.70,32
1673291995,35.27,33
1673292123,34.85,33
1673292252,34.43,33
1673292379,34.05,33
1673292507,33.70,33
1673292635,33.35,33
1673292763,32.95,33
1673292892,32.60,34
1673293020,32.26,34
1673293148,31.95,34
1673293275,31.62,34
1673293403,31.32,34
1673293531,31.01,34
1673293659,30.72,34
1673293788,30.37,34
1673293916,30.08,35
1673294044,29.82,35
1673294172,29.84,35
1673294300,30.81,35
1673294427,32.07,35
1673294555,33.27,35
1673294683,34.22,35
1673294811,34.84,35
1673294940,35.21,35
1673295068,35.41,35
1673295196,35.47,34
1673295324,35.40,34
1673295452,35.26,34
1673295580,35.08,34
1673295708,34.87,34
1673295836,34.62,34
1673295964,34.35,34
1673296092,34.05,34
1673296220,33.75,34
1673296347,33.42,34
1673296476,33.12,34
1673296604,32.79,34
1673296732,32.47,34
1673296860,32.11,34
1673296988,31.79,35
1673297116,31.45,35
1673297244,31.13,35
1673297372,30.81,35
1673297500,30.50,35
1673297628,30.18,35
1673297756,29.85,35
1673297884,29.54,35
1673298012,29.23,35
1673298140,28.90,35
1673298268,28.63,36
1673298396,28.36,36
1673298524,28.07,36
1673298652,27.80,36
1673298780,27.51,36
1673298908,27.24,36
1673299036,27.06,36
1673299164,26.76,36
1673299292,26.51,36
1673299420,26.26,37
1673299548,26.05,37
1673299676,25.81,37
1673299804,25.60,37
1673299932,25.39,37
1673300060,25.21,37
1673300188,25.01,37
1673300316,24.82,37
1673300444,24.64,38
1673300572,24.45,38
1673300700,24.27,38
1673300828,24.10,38
1673300959,23.94,38
1673301084,23.79,38
1673301212,23.65,38
1673301340,23.46,38
1673301468,23.30,38
1673301596,23.16,39
1673301727,23.02,39
1673301852,22.86,39
1673301980,22.72,39
1673302108,22.60,39
1673302236,22.46,39
1673302364,22.34,39
1673302492,22.21,39
1673302620,22.06,39
1673302748,21.95,39
1673302876,21.85,40
1673303004,21.73,40
1673303132,21.61,40
1673303260,21.50,40
1673303388,21.38,40
1673303516,21.29,40
1673303644,21.18,40
1673303772,21.08,40
1673303900,21.01,40
1673304028,20.91,40
1673304156,20.81,41
1673304284,20.73,41
1673304412,20.64,41
1673304540,20.56,41
1673304668,20.48,41
1673304796,20.42,41
1673304924,20.31,41
1673305052,20.23,41
1673305180,20.15,41
1673305309,20.08,41
1673305436,19.99,41
1673305564,19.93,42
1673305692,19.84,42
1673305821,19.80,42
1673305948,19.71,42
1673306076,19.67,42
1673306204,19.58,42
1673306332,19.51,42
1673306461,19.46,42
1673306589,19.40,42
1673306717,19.34,42
1673306844,19.26,42
1673306972,19.19,42
1673307100,19.17,43
1673307228,19.10,43
1673307356,19.02,43
1673307484,18.97,43
1673307613,18.93,43
1673307741,18.87,43
1673307869,18.83,43
1673307997,18.76,43
1673308124,18.70,43
1673308252,18.63,43
1673308381,18.61,43
1673308508,18.53,43
1673308636,18.49,43
1673308765,18.41,43
1673308893,18.36,44
1673309021,18.30,44
1673309149,18.25,44
1673309277,18.18,44
1673309404,18.13,44
1673309533,18.09,44
1673309661,18.06,44
1673309789,18.00,44
1673309917,17.97,44
1673310045,17.93,44
1673310173,17.88,44
1673310301,17.82,44
1673310429,17.79,44
1673310557,17.75,44
1673310685,17.72,44
1673310813,17.69,44
1673310941,17.63,45
1673311069,17.60,45
1673311197,17.53,45
1673311325,17.49,45
1673311453,18.12,46
1673311581,19.91,46
1673311709,21.87,45
1673311837,23.77,45
1673311965,25.42,44
1673312093,26.63,44
1673312221,27.47,43
1673312349,28.04,42
1673312477,28.39,42
1673312605,28.58,42
1673312733,28.66,41
1673312861,28.64,41
1673312989,28.57,41
1673313117,28.43,41
1673313245,28.24,41
1673313373,28.05,40
1673313501,27.82,40
1673313629,27.58,40
1673313757,27.34,40
1673313885,27.11,40
1673314013,26.87,40
1673314141,26.57,40
1673314269,26.35,40
1673314397,26.11,40
1673314525,25.83,40
1673314653,25.60,40
1673314781,25.34,40
1673314909,25.11,40
1673315037,24.89,40
1673315165,24.69,40
1673315293,24.46,40
1673315421,24.25,40
1673315549,24.06,40
1673315677,23.81,40
1673315805,23.64,40
1673315933,23.44,40
1673316061,23.24,40
1673316189,23.05,41
1673316317,22.90,41
1673316445,22.71,41
1673316573,22.51,41
1673316701,22.36,41
1673316829,22.20,41
1673316957,22.03,41
1673317085,22.11,41
1673317213,23.24,42
1673317341,24.73,42
1673317469,26.31,41
1673317597,27.83,41
1673317725,29.28,41
1673317853,30.81,40
1673317981,32.37,40
1673318109,34.10,40
1673318237,35.46,39
1673318365,36.39,39
1673318493,36.93,38
1673318621,37.22,38
1673318749,37.20,37
1673318877,37.04,37
1673319005,36.88,37
1673319134,36.62,37
1673319262,36.29,36
1673319389,35.98,36
1673319517,35.55,36
1673319645,35.14,36
1673319773,34.74,36
1673319902,34.35,36
1673320030,33.94,36
1673320158,33.57,36
1673320285,33.16,36
1673320413,32.78,36
1673320541,32.36,36
1673320669,32.00,36
1673320798,31.62,36
1673320926,31.21,36
1673321054,30.84,36
1673321181,30.43,36
1673321309,30.06,36
1673321437,29.71,36
1673321566,29.31,36
1673321694,28.96,36
1673321822,28.60,36
1673321950,28.22,36
1673322077,27.88,36
1673322205,27.53,36
1673322333,27.22,36
1673322462,26.88,36
1673322590,26.61,37
1673322718,26.33,37
1673322846,26.05,37
1673322974,25.79,37
1673323101,25.52,37
1673323230,25.26,37
1673323358,24.98,37
1673323486,24.71,37
1673323614,24.47,37
1673323742,24.24,37
1673323870,24.01,38
1673323998,23.82,38
1673324126,23.59,38
1673324254,23.39,38
1673324382,23.18,38
1673324510,22.99,38
1673324638,22.77,38
1673324766,22.79,39
1673324894,23.90,39
1673325022,25.39,39
1673325150,26.97,39
1673325278,28.50,39
1673325406,29.94,38
1673325534,31.39,38
1673325662,32.86,38
1673325790,34.64,38
1673325918,36.41,37
1673326046,37.69,37
1673326174,38.46,36
1673326302,38.88,36
1673326430,39.07,35
1673326558,39.14,35
1673326686,38.95,35
1673326814,38.71,35
1673326942,38.28,34
1673327070,37.88,34
1673327198,37.47,34
1673327326,37.04,34
1673327454,36.57,34
1673327582,36.10,34
1673327710,35.66,34
1673327838,35.19,34
1673327966,34.78,34
1673328094,34.33,34
1673328222,33.89,34
1673328350,33.45,34
1673328478,33.08,34
1673328606,32.63,34
1673328734,32.22,34
1673328862,31.82,34
1673328990,31.47,34
1673329118,31.05,34
1673329246,30.66,34
1673329374,30.27,34
1673329502,29.88,34
1673329630,29.50,34
1673329758,29.11,34
1673329886,28.73,35
1673330014,28.37,35
1673330142,28.03,35
1673330270,27.68,35
1673330398,27.37,35
1673330526,27.04,35
1673330654,26.74,35
1673330782,26.42,35
1673330910,26.14,35
1673331038,25.85,35
1673331166,25.61,36
1673331294,26.48,36
1673331422,27.72,36
1673331550,28.89,36
1673331678,29.81,36
1673331806,30.41,36
1673331935,30.79,36
1673332062,30.98,36
1673332191,31.08,36
1673332319,31.06,35
1673332447,31.01,35
1673332574,30.84,35
1673332702,30.64,35
1673332830,30.40,35
1673332958,30.16,35
1673333087,29.89,35
1673333215,29.64,35
1673333342,29.31,35
1673333471,29.22,36
1673333598,29.85,36
1673333726,30.72,36
1673333854,31.68,36
1673333983,32.77,36
1673334111,33.94,36
1673334239,35.24,35
1673334366,36.82,35
1673334494,38.62,35
1673334622,40.28,35
1673334751,41.86,34
1673334879,42.86,34
1673335007,43.36,34
1673335135,43.60,33
1673335263,43.52,33
1673335391,43.26,33
1673335519,42.90,32
1673335647,42.48,32
1673335774,41.86,32
1673335902,41.35,32
1673336031,40.66,32
1673336159,40.04,32
1673336287,39.39,32
1673336415,38.83,32
1673336543,38.08,32
1673336670,37.60,32
1673336799,36.98,32
1673336928,36.33,32
1673337055,35.74,32
1673337183,35.16,32
1673337311,34.61,32
1673337439,34.06,32
1673337567,33.52,32
1673337695,32.98,32
1673337823,32.49,32
1673337951,32.57,33
1673338079,33.13,33
1673338207,34.03,33
1673338335,35.10,33
1673338463,36.28,33
1673338591,37.49,33
1673338719,38.85,33
1673338847,40.10,33
1673338975,41.20,32
1673339103,42.42,32
1673339231,43.70,32
1673339359,44.78,32
1673339487,45.51,31
1673339615,46.02,31
1673339743,46.29,31
1673339871,46.34,31
1673339999,46.36,31
1673340127,46.40,30
1673340255,46.50,30
1673340383,47.14,30
1673340511,47.98,30
1673340639,48.69,30
1673340767,49.33,30
1673340895,49.71,30
1673341023,49.95,29
1673341151,50.06,29
1673341279,50.06,29
1673341407,49.99,29
1673341535,49.97,29
1673341663,49.90,29
1673341791,49.87,29
1673341919,49.81,29
1673342047,49.79,28
1673342175,49.73,28
1673342303,49.69,28
1673342431,49.68,28
1673342559,49.58,28
1673342687,49.31,28
1673342815,48.93,28
1673342943,48.53,28
1673343071,47.99,28
1673343199,47.44,28
1673343327,46.60,28
1673343455,45.62,28
1673343583,44.89,28
1673343711,44.38,28
1673343839,44.03,28
1673343967,43.73,28
1673344095,43.52,28
1673344224,43.37,28
1673344351,43.27,28
1673344479,43.23,28
1673344607,43.60,28
1673344735,44.36,28
1673344864,45.07,28
1673344991,45.63,28
1673345119,45.99,28
1673345247,46.14,28
1673345375,46.18,28
1673345503,46.11,28
1673345631,46.11,28
1673345759,46.23,28
1673345887,46.82,28
1673346016,47.57,28
1673346143,48.25,28
1673346271,48.75,28
1673346400,49.15,28
1673346528,49.31,28
1673346655,49.34,27
1673346783,49.30,27
1673346911,49.12,27
1673347039,48.88,27
1673347167,48.50,27
1673347295,48.06,27
1673347424,47.58,27
1673347551,47.01,27
1673347679,46.42,27
1673347808,45.78,27
1673347936,45.15,27
1673348064,44.55,27
1673348191,43.91,27
1673348319,43.20,27
1673348448,42.47,27
1673348576,42.06,27
1673348704,42.15,28
1673348832,42.36,28
1673348960,42.48,28
1673349091,42.45,28
1673349216,42.35,28
1673349344,42.25,28
1673349471,42.13,28
1673349599,42.04,28
1673349728,42.34,28
1673349856,43.01,28
1673349984,43.72,28
1673350112,44.21,28
1673350240,44.55,28
1673350368,44.71,28
1673350495,44.79,28
1673350623,44.78,28
1673350752,44.77,28
1673350880,44.87,28
1673351008,45.46,28
1673351136,46.18,28
1673351264,46.77,28
1673351392,47.20,27
1673351520,47.43,27
